slot,prc_mw,rtolcap_mw,rtoffcap_mw,rtordpa
2022-12-26 00:25:00,9398.95,20552.18,6921.87,0.0
2022-12-26 00:30:00,9409.59,20584.74,6828.85,0.0
2022-12-26 00:35:00,9327.82,20681.56,6828.89,0.0
2022-12-26 00:40:00,9308.93,20683.15,6928.73,0.0
2022-12-26 00:45:00,9289.65,20710.36,6928.83,0.0
2022-12-26 00:50:00,9239.87,20632.31,6929.36,0.0
2022-12-26 00:55:00,9217.4,20526.46,6929.31,0.0
2022-12-26 01:00:00,9100.43,20184.09,6942.71,0.0
2022-12-26 01:05:00,9177.44,20203.27,6942.73,0.0
2022-12-26 01:10:00,9184.97,20263.87,6942.65,0.0
2022-12-26 01:15:00,9172.43,20247.65,6942.56,0.0
2022-12-26 01:20:00,9094.27,20155.35,6942.61,0.0
2022-12-26 01:25:00,9117.83,20047.19,6942.57,0.0
2022-12-26 01:30:00,9125.17,20022.07,6942.66,0.0
2022-12-26 01:35:00,9121.17,20049.13,6931.74,0.0
2022-12-26 01:40:00,9089.64,19913.53,6931.49,0.0
2022-12-26 01:45:00,8994.49,19599.57,6931.49,0.0
2022-12-26 01:50:00,8885.5,19418.48,6931.64,0.0
2022-12-26 01:55:00,8932.14,19396.75,6931.61,0.0
2022-12-26 02:00:00,8813.7,19262.52,6881.59,0.0
2022-12-26 02:05:00,8742.17,18881.66,6856.49,0.0
2022-12-26 02:10:00,8670.88,18512.49,6856.37,0.0
2022-12-26 02:15:00,8668.71,18266.62,6856.32,0.0
2022-12-26 02:20:00,8606.17,17901.14,6856.3,0.0
2022-12-26 02:25:00,8613.12,17735.21,6856.4,0.0
2022-12-26 02:30:00,8571.5,17650.48,6856.69,0.0
2022-12-26 02:35:00,8466.9,17377.34,6856.7,0.0
2022-12-26 02:40:00,8229.79,17069.0,6856.56,0.0
2022-12-26 02:45:00,8116.75,16829.95,6856.43,0.0
2022-12-26 02:50:00,8034.21,16516.74,6856.48,0.0
2022-12-26 02:55:00,7993.29,16350.21,6856.49,0.0
2022-12-26 03:00:00,7997.96,16029.4,6911.8,0.0
2022-12-26 03:05:00,7769.75,15682.84,6909.14,0.0
2022-12-26 03:10:00,7632.96,15468.34,6909.26,0.0
2022-12-26 03:15:00,7575.38,15246.9,6909.11,0.0
2022-12-26 03:20:00,7488.64,15009.9,6908.9,0.0
2022-12-26 03:25:00,7325.66,14766.22,6909.03,0.0
2022-12-26 03:30:00,7327.6,14736.94,6859.1,0.0
2022-12-26 03:35:00,7418.57,14605.16,6858.99,0.0
2022-12-26 03:40:00,7409.27,14717.09,6858.94,0.0
2022-12-26 03:45:00,7355.73,14725.39,6858.24,0.0
2022-12-26 03:50:00,7354.23,14846.2,6783.34,0.0
2022-12-26 03:55:00,7262.05,14698.72,6783.36,0.0
2022-12-26 04:00:00,7180.96,14575.58,6601.73,0.0
2022-12-26 04:05:00,7056.73,14250.25,6524.07,0.0
2022-12-26 04:10:00,6906.38,14202.19,6524.18,0.0
2022-12-26 04:15:00,6786.52,14126.21,6524.03,0.0
2022-12-26 04:20:00,6830.06,13880.08,6524.0,0.0
2022-12-26 04:25:00,6850.19,13905.57,6476.08,0.0
2022-12-26 04:30:00,6712.93,13588.27,6458.06,0.0
2022-12-26 04:35:00,6773.22,13814.27,6410.03,0.0
2022-12-26 04:40:00,6648.36,13307.36,6409.97,0.0
2022-12-26 04:45:00,6702.38,13227.31,6409.95,0.0
2022-12-26 04:50:00,6671.92,13184.72,6410.06,0.0
2022-12-26 04:55:00,6512.96,12958.44,6409.94,0.0
2022-12-26 05:00:00,6529.89,12732.32,6503.52,0.0
2022-12-26 05:05:00,6486.83,12256.38,6391.22,0.0
2022-12-26 05:10:00,6457.76,12170.06,6391.18,0.0
2022-12-26 05:15:00,6507.09,12401.19,6391.13,0.0
2022-12-26 05:20:00,6417.47,12161.37,6391.16,0.0
2022-12-26 05:25:00,6200.2,12294.37,6391.2,0.0
2022-12-26 05:30:00,6189.25,12217.66,6391.19,0.0
2022-12-26 05:35:00,6123.36,11854.63,6391.23,0.0
2022-12-26 05:40:00,6025.45,11586.25,6391.08,0.0
2022-12-26 05:45:00,6010.9,11523.71,6391.09,0.0
2022-12-26 05:50:00,5988.43,11388.95,6391.2,0.0
2022-12-26 05:55:00,5883.38,11396.01,6391.23,0.0
2022-12-26 06:00:00,5783.24,10909.69,6692.63,0.0
2022-12-26 06:05:00,5725.09,10570.83,6718.63,0.0
2022-12-26 06:10:00,5675.41,10514.25,6748.18,0.0
2022-12-26 06:15:00,5653.56,10403.8,6761.18,0.0
2022-12-26 06:20:00,5676.03,10536.14,6716.38,0.0
2022-12-26 06:25:00,5574.27,10485.34,6717.05,0.0
2022-12-26 06:30:00,5714.24,10725.5,6716.85,0.0
2022-12-26 06:35:00,5659.4,10628.81,6716.7,0.0
2022-12-26 06:40:00,5664.37,10606.79,6715.51,0.0
2022-12-26 06:45:00,5740.05,10834.59,6716.19,0.0
2022-12-26 06:50:00,5804.0,10973.92,6717.09,0.0
2022-12-26 06:55:00,5854.46,11049.51,6716.7,0.0
2022-12-26 07:00:00,5888.42,11381.13,6402.47,0.0
2022-12-26 07:05:00,5820.22,11388.3,6402.49,0.0
2022-12-26 07:10:00,5867.62,11529.62,6402.51,0.0
2022-12-26 07:15:00,5891.83,11608.86,6402.36,0.0
2022-12-26 07:20:00,5926.0,11683.16,6402.35,0.0
2022-12-26 07:25:00,5961.15,11740.67,6402.54,0.0
2022-12-26 07:30:00,6121.56,12137.43,6402.41,0.0
2022-12-26 07:35:00,6156.87,12405.36,6458.4,0.0
2022-12-26 07:40:00,6276.42,12728.16,6458.44,0.0
2022-12-26 07:45:00,6366.99,12965.68,6458.49,0.0
2022-12-26 07:50:00,6511.42,13306.51,6458.59,0.0
2022-12-26 07:55:00,6657.23,13688.5,6514.59,0.0
2022-12-26 08:00:00,6952.18,13920.52,6665.72,0.0
2022-12-26 08:05:00,7224.88,14471.99,6594.68,0.0
2022-12-26 08:10:00,7532.67,14998.97,6594.71,0.0
2022-12-26 08:15:00,7842.8,15631.07,6594.69,0.0
2022-12-26 08:20:00,8229.31,16287.84,6639.73,0.0
2022-12-26 08:25:00,8382.56,16785.7,6639.64,0.0
2022-12-26 08:30:00,8549.0,17230.85,6639.59,0.0
2022-12-26 08:35:00,8679.06,17840.2,6639.62,0.0
2022-12-26 08:40:00,8870.78,18475.89,6639.5,0.0
2022-12-26 08:45:00,9077.86,19259.56,6594.54,0.0
2022-12-26 08:50:00,9152.04,20098.58,6538.59,0.0
2022-12-26 08:55:00,9423.21,20761.55,6538.54,0.0
2022-12-26 09:00:00,9523.88,20844.53,6501.58,0.0
2022-12-26 09:05:00,9759.56,20969.73,6501.59,0.0
2022-12-26 09:10:00,9834.3,21286.3,6549.75,0.0
2022-12-26 09:15:00,9835.41,21653.97,6549.59,0.0
2022-12-26 09:20:00,9858.11,21609.89,6682.52,0.0
2022-12-26 09:25:00,9849.46,21472.36,6727.57,0.0
2022-12-26 09:30:00,9554.05,20976.75,6727.67,0.0
2022-12-26 09:35:00,9453.51,20992.69,6727.74,0.0
2022-12-26 09:40:00,9447.18,20971.52,6727.6,0.0
2022-12-26 09:45:00,9436.01,20949.88,6727.69,0.0
2022-12-26 09:50:00,9442.09,21096.4,6671.64,0.0
2022-12-26 09:55:00,9547.68,21449.44,6671.62,0.0
2022-12-26 10:00:00,9602.73,21405.45,6649.05,0.0
2022-12-26 10:05:00,9515.73,21371.36,6673.51,0.0
2022-12-26 10:10:00,9561.01,21615.89,6737.55,0.0
2022-12-26 10:15:00,9781.38,21959.61,6736.42,0.0
2022-12-26 10:20:00,9942.13,22617.29,6836.38,0.0
2022-12-26 10:25:00,10114.13,23031.76,6836.59,0.0
2022-12-26 10:30:00,10122.46,23325.46,6836.78,0.0
2022-12-26 10:35:00,10253.22,23727.45,6836.74,0.0
2022-12-26 10:40:00,10360.57,24045.01,6834.39,0.0
2022-12-26 10:45:00,10551.89,24807.96,6833.41,0.0
2022-12-26 10:50:00,10690.7,25462.05,6830.55,0.0
2022-12-26 10:55:00,10803.08,25894.38,6829.65,0.0
2022-12-26 11:00:00,10799.95,25747.86,6827.96,0.0
2022-12-26 11:05:00,10807.48,26158.03,6825.63,0.0
2022-12-26 11:10:00,10841.54,26486.04,6825.44,0.0
2022-12-26 11:15:00,10818.08,26672.08,6825.34,0.0
2022-12-26 11:20:00,10879.1,26925.76,6824.38,0.0
2022-12-26 11:25:00,10990.06,27238.96,6825.42,0.0
2022-12-26 11:30:00,11125.52,27926.76,6823.62,0.0
2022-12-26 11:35:00,11258.5,28160.93,6822.53,0.0
2022-12-26 11:40:00,11298.72,28621.76,6822.22,0.0
2022-12-26 11:45:00,11343.02,29009.49,6824.23,0.0
2022-12-26 11:50:00,11470.74,29388.17,6822.31,0.0
2022-12-26 11:55:00,11416.57,29357.79,6822.34,0.0
2022-12-26 12:00:00,11471.62,29329.31,6795.17,0.0
2022-12-26 12:05:00,11468.17,29942.69,6798.01,0.0
2022-12-26 12:10:00,11552.31,29872.55,6798.05,0.0
2022-12-26 12:15:00,11388.52,29873.98,6693.54,0.0
2022-12-26 12:20:00,11411.53,29994.15,6695.61,0.0
2022-12-26 12:25:00,11467.01,29715.64,6693.67,0.0
2022-12-26 12:30:00,11538.21,30187.25,6771.38,0.0
2022-12-26 12:35:00,11637.13,30803.99,6673.07,0.0
2022-12-26 12:40:00,11607.09,31158.66,6673.86,0.0
2022-12-26 12:45:00,11656.59,31083.59,6672.87,0.0
2022-12-26 12:50:00,11577.35,31126.33,6673.04,0.0
2022-12-26 12:55:00,11531.7,30828.13,6673.03,0.0
2022-12-26 13:00:00,11609.05,30872.36,6645.61,0.0
2022-12-26 13:05:00,11649.03,30992.77,6534.69,0.0
2022-12-26 13:10:00,11570.02,31196.44,6533.73,0.0
2022-12-26 13:15:00,11548.97,31023.78,6533.63,0.0
2022-12-26 13:20:00,11500.06,30913.91,6533.62,0.0
2022-12-26 13:25:00,11461.49,30816.63,6533.7,0.0
2022-12-26 13:30:00,11538.92,31191.04,6533.67,0.0
2022-12-26 13:35:00,11621.47,31092.61,6533.72,0.0
2022-12-26 13:40:00,11499.98,31309.86,6533.54,0.0
2022-12-26 13:45:00,11515.48,31309.28,6534.59,0.0
2022-12-26 13:50:00,11574.97,31424.01,6533.68,0.0
2022-12-26 13:55:00,11476.2,31117.47,6533.69,0.0
2022-12-26 14:00:00,11481.57,31028.26,6682.81,0.0
2022-12-26 14:05:00,11495.77,30790.46,6681.7,0.0
2022-12-26 14:10:00,11462.7,30696.62,6680.74,0.0
2022-12-26 14:15:00,11459.65,30780.43,6653.55,0.0
2022-12-26 14:20:00,11421.16,30846.06,6493.57,0.0
2022-12-26 14:25:00,11418.99,30831.67,6495.66,0.0
2022-12-26 14:30:00,11427.52,30757.43,6495.63,0.0
2022-12-26 14:35:00,11354.83,30512.56,6491.69,0.0
2022-12-26 14:40:00,11352.21,30219.95,6493.5,0.0
2022-12-26 14:45:00,11292.9,30232.99,6495.57,0.0
2022-12-26 14:50:00,11256.74,29773.32,6495.68,0.0
2022-12-26 14:55:00,11164.52,29576.04,6495.74,0.0
2022-12-26 15:00:00,11223.88,29625.35,6511.25,0.0
2022-12-26 15:05:00,11226.53,29206.97,6452.94,0.0
2022-12-26 15:10:00,11121.2,28915.36,6434.0,0.0
2022-12-26 15:15:00,11143.82,28606.26,6433.84,0.0
2022-12-26 15:20:00,11155.09,28839.22,6432.86,0.0
2022-12-26 15:25:00,11084.55,28570.11,6433.98,0.0
2022-12-26 15:30:00,11017.41,28251.83,6433.91,0.0
2022-12-26 15:35:00,10953.57,27914.13,6433.86,0.0
2022-12-26 15:40:00,10902.96,27569.86,6433.88,0.0
2022-12-26 15:45:00,10821.76,27070.69,6433.93,0.0
2022-12-26 15:50:00,10846.19,27056.53,6434.07,0.0
2022-12-26 15:55:00,10817.3,26940.94,6435.02,0.0
2022-12-26 16:00:00,10806.46,26650.2,6585.03,0.0
2022-12-26 16:05:00,10737.8,26486.66,6586.15,0.0
2022-12-26 16:10:00,10593.4,25653.8,6586.26,0.0
2022-12-26 16:15:00,10381.93,24931.9,6586.14,0.0
2022-12-26 16:20:00,10340.58,24638.92,6586.09,0.0
2022-12-26 16:25:00,10146.56,23691.87,6586.17,0.0
2022-12-26 16:30:00,10006.27,22963.1,6586.14,0.0
2022-12-26 16:35:00,9732.48,22060.08,6586.13,0.0
2022-12-26 16:40:00,9569.94,20893.41,6587.01,0.0
2022-12-26 16:45:00,9469.69,20695.31,6587.03,0.0
2022-12-26 16:50:00,9409.84,20711.04,6530.03,0.0
2022-12-26 16:55:00,9417.77,19951.34,6530.01,0.0
2022-12-26 17:00:00,9301.82,19019.63,6787.42,0.0
2022-12-26 17:05:00,9007.74,18312.04,6647.58,0.0
2022-12-26 17:10:00,8825.15,17546.67,6647.73,0.0
2022-12-26 17:15:00,8530.88,17096.43,6648.68,0.0
2022-12-26 17:20:00,8053.46,15977.1,6647.59,0.0
2022-12-26 17:25:00,7731.61,15239.1,6648.66,0.0
2022-12-26 17:30:00,7285.16,14472.89,6553.67,0.0
2022-12-26 17:35:00,7027.89,13868.28,6555.67,0.0
2022-12-26 17:40:00,7034.04,13370.78,6603.54,0.0
2022-12-26 17:45:00,6825.33,13051.13,6603.56,0.0
2022-12-26 17:50:00,6637.37,12821.61,6604.16,0.0
2022-12-26 17:55:00,6364.45,12472.53,6605.3,0.0
2022-12-26 18:00:00,6141.82,12401.71,6615.05,0.0
2022-12-26 18:05:00,6123.26,12379.35,6612.51,0.0
2022-12-26 18:10:00,5907.72,12235.98,6613.52,0.0
2022-12-26 18:15:00,5796.16,11984.26,6613.47,0.0
2022-12-26 18:20:00,5762.03,11792.92,6613.55,0.0
2022-12-26 18:25:00,5824.44,11837.37,6613.61,0.0
2022-12-26 18:30:00,5721.08,11824.9,6613.46,0.0
2022-12-26 18:35:00,5771.32,12006.88,6612.93,0.0
2022-12-26 18:40:00,5751.47,12098.89,6613.39,0.0
2022-12-26 18:45:00,5688.84,11990.45,6613.32,0.0
2022-12-26 18:50:00,5618.81,11730.17,6612.98,0.0
2022-12-26 18:55:00,5596.94,11723.77,6613.51,0.0
2022-12-26 19:00:00,5569.75,11727.94,6630.55,0.0
2022-12-26 19:05:00,5589.17,11698.47,6631.73,0.0
2022-12-26 19:10:00,5572.53,11897.98,6631.74,0.0
2022-12-26 19:15:00,5650.33,11878.58,6629.53,0.0
2022-12-26 19:20:00,5715.66,11956.15,6631.67,0.0
2022-12-26 19:25:00,5780.63,12122.34,6631.78,0.0
2022-12-26 19:30:00,5739.01,12038.27,6633.69,0.0
2022-12-26 19:35:00,5769.99,12089.2,6634.76,0.0
2022-12-26 19:40:00,5722.11,12004.26,6634.58,0.0
2022-12-26 19:45:00,5613.66,11740.0,6633.56,0.0
2022-12-26 19:50:00,5552.65,11827.91,6633.7,0.0
2022-12-26 19:55:00,5574.14,11808.84,6638.71,0.0
2022-12-26 20:00:00,5703.71,12097.14,6654.18,0.0
2022-12-26 20:05:00,5682.28,11979.08,6649.33,0.0
2022-12-26 20:10:00,5604.75,11990.18,6650.25,0.0
2022-12-26 20:15:00,5512.55,11708.72,6649.19,0.0
2022-12-26 20:20:00,5468.99,11443.47,6650.13,0.0
2022-12-26 20:25:00,5381.69,11386.99,6651.13,0.0
2022-12-26 20:30:00,5394.52,11227.65,6652.96,0.0
2022-12-26 20:35:00,5294.96,11024.3,6650.35,0.0
2022-12-26 20:40:00,5226.07,10939.56,6651.0,0.0
2022-12-26 20:45:00,5112.03,10546.62,6651.14,0.0
2022-12-26 20:50:00,5065.98,10413.7,6652.96,0.0
2022-12-26 20:55:00,5018.83,10432.14,6652.97,0.0
2022-12-26 21:00:00,4987.7,10532.16,6665.9,0.0
2022-12-26 21:05:00,4958.29,10599.35,6665.91,0.0
2022-12-26 21:10:00,4997.3,10553.95,6666.04,0.0
2022-12-26 21:15:00,4989.47,10409.7,6664.48,0.0
2022-12-26 21:20:00,5035.69,10697.91,6665.91,0.0
2022-12-26 21:25:00,5029.4,10543.57,6667.05,0.0
2022-12-26 21:30:00,5033.06,10609.18,6666.03,0.0
2022-12-26 21:35:00,5034.46,10519.46,6662.05,0.0
2022-12-26 21:40:00,5054.67,10477.18,6663.61,0.0
2022-12-26 21:45:00,5084.34,10346.74,6667.97,0.0
2022-12-26 21:50:00,5068.12,10441.4,6662.05,0.0
2022-12-26 21:55:00,4953.19,10567.55,6662.03,0.0
2022-12-26 22:00:00,4849.17,10478.18,6493.03,0.0
2022-12-26 22:05:00,4934.43,10499.49,6594.07,0.0
2022-12-26 22:10:00,4940.29,10361.01,6594.31,0.0
2022-12-26 22:15:00,5150.96,10491.53,6594.22,0.0
2022-12-26 22:20:00,5037.8,10419.39,6594.23,0.0
2022-12-26 22:25:00,5138.08,10582.27,6594.6,0.0
2022-12-26 22:30:00,5246.59,10720.05,6594.52,0.0
2022-12-26 22:35:00,5589.01,11032.48,6593.17,0.0
2022-12-26 22:40:00,5520.88,11082.17,6594.13,0.0
2022-12-26 22:45:00,5575.64,11002.72,6594.15,0.0
2022-12-26 22:50:00,5493.8,11019.14,6595.44,0.0
2022-12-26 22:55:00,5354.62,10596.77,6594.48,0.0
2022-12-26 23:00:00,5335.15,10481.95,6661.56,0.0
2022-12-26 23:05:00,5295.68,10483.2,6684.15,0.0
2022-12-26 23:10:00,5325.18,10681.72,6691.68,0.0
2022-12-26 23:15:00,5342.59,10563.02,6691.06,0.0
2022-12-26 23:20:00,5277.95,10493.49,6691.06,0.0
2022-12-26 23:25:00,5293.02,10365.95,6717.56,0.0
2022-12-26 23:30:00,5365.25,10551.99,6740.81,0.0
2022-12-26 23:35:00,5322.76,10497.47,6742.77,0.0
2022-12-26 23:40:00,5264.19,10409.05,6742.59,0.0
2022-12-26 23:45:00,5336.33,10510.58,6743.51,0.0
2022-12-26 23:50:00,5323.11,10608.28,6744.61,0.0
2022-12-26 23:55:00,5425.15,10671.24,6744.81,0.0
2022-12-27 00:00:00,5418.97,10262.68,6791.27,0.0
2022-12-27 00:05:00,5303.0,10273.12,6812.78,0.0
2022-12-27 00:10:00,5230.44,10093.75,7007.84,0.0
2022-12-27 00:15:00,5077.03,9801.96,7007.79,0.0
2022-12-27 00:20:00,4877.12,9347.92,7002.1,0.0
2022-12-27 00:25:00,4822.24,9009.67,7007.05,0.0
2022-12-27 00:30:00,4877.46,9273.53,6951.99,0.0
2022-12-27 00:35:00,4918.5,9347.12,6952.17,0.0
2022-12-27 00:40:00,5041.61,9364.91,6951.39,0.0
2022-12-27 00:45:00,5081.92,9473.53,6951.81,0.0
2022-12-27 00:50:00,4972.48,9350.36,6951.77,0.0
2022-12-27 00:55:00,4919.15,9142.79,6901.93,0.0
2022-12-27 01:00:00,5042.59,9478.49,6876.2,0.0
2022-12-27 01:05:00,5132.18,9556.03,6874.93,0.0
2022-12-27 01:10:00,5143.95,9504.16,6873.68,0.0
2022-12-27 01:15:00,5423.51,9803.72,6773.5,0.0
2022-12-27 01:20:00,5449.16,10007.6,6774.46,0.0
2022-12-27 01:25:00,5353.91,9927.04,6774.56,0.0
2022-12-27 01:30:00,5519.41,10163.68,6774.49,0.0
2022-12-27 01:35:00,5395.35,10074.33,6818.56,0.0
2022-12-27 01:40:00,5417.59,10141.29,6861.99,0.0
2022-12-27 01:45:00,5585.65,10333.28,6862.42,0.0
2022-12-27 01:50:00,5642.98,10478.9,6862.57,0.0
2022-12-27 01:55:00,5589.05,10521.07,6862.13,0.0
2022-12-27 02:00:00,5426.6,10426.58,6863.76,0.0
2022-12-27 02:05:00,5428.75,10342.33,6889.49,0.0
2022-12-27 02:10:00,5484.0,10556.95,6888.67,0.0
2022-12-27 02:15:00,5500.61,10654.11,6888.99,0.0
2022-12-27 02:20:00,5453.95,10467.62,6888.98,0.0
2022-12-27 02:25:00,5561.73,10624.28,6889.27,0.0
2022-12-27 02:30:00,5599.89,10878.43,6889.39,0.0
2022-12-27 02:35:00,5591.38,10796.49,6888.51,0.0
2022-12-27 02:40:00,5605.4,10890.3,6889.23,0.0
2022-12-27 02:45:00,5698.62,11015.66,6888.77,0.0
2022-12-27 02:50:00,5603.81,10885.44,6888.29,0.0
2022-12-27 02:55:00,5691.33,11057.79,6889.48,0.0
2022-12-27 03:00:00,5811.31,11184.6,6933.07,0.0
2022-12-27 03:05:00,5851.83,11197.81,6890.88,0.0
2022-12-27 03:10:00,5759.03,11089.62,6891.47,0.0
2022-12-27 03:15:00,5970.43,11312.2,6942.02,0.0
2022-12-27 03:20:00,5966.84,11269.47,6941.32,0.0
2022-12-27 03:25:00,5932.97,11305.87,6942.09,0.0
2022-12-27 03:30:00,6059.17,11579.52,7041.53,0.0
2022-12-27 03:35:00,5962.65,11475.31,7041.71,0.0
2022-12-27 03:40:00,6013.02,11643.46,7041.99,0.0
2022-12-27 03:45:00,6093.18,11867.07,7042.08,0.0
2022-12-27 03:50:00,6229.26,11935.91,7098.01,0.0
2022-12-27 03:55:00,6201.6,11983.73,7251.96,0.0
2022-12-27 04:00:00,6245.54,12107.61,7215.39,0.0
2022-12-27 04:05:00,5912.0,11543.2,7257.95,0.0
2022-12-27 04:10:00,5856.23,11284.43,7257.92,0.0
2022-12-27 04:15:00,5986.54,11516.88,7257.93,0.0
2022-12-27 04:20:00,6085.73,11669.78,7258.08,0.0
2022-12-27 04:25:00,6107.16,11785.91,7258.17,0.0
2022-12-27 04:30:00,6146.79,11928.0,7257.87,0.0
2022-12-27 04:35:00,6175.83,12073.9,7256.97,0.0
2022-12-27 04:40:00,6189.92,12118.17,7257.84,0.0
2022-12-27 04:45:00,6120.09,12031.21,7257.19,0.0
2022-12-27 04:50:00,6287.11,12330.99,7257.0,0.0
2022-12-27 04:55:00,6386.24,12550.4,7258.19,0.0
2022-12-27 05:00:00,6507.08,12884.79,7136.74,0.0
2022-12-27 05:05:00,6799.94,13227.72,7105.63,0.0
2022-12-27 05:10:00,6513.28,12834.62,7105.67,0.0
2022-12-27 05:15:00,6485.7,12872.12,7105.65,0.0
2022-12-27 05:20:00,6550.51,13020.4,7105.73,0.0
2022-12-27 05:25:00,6512.58,12985.57,7105.92,0.0
2022-12-27 05:30:00,6468.83,12865.65,7105.9,0.0
2022-12-27 05:35:00,6539.49,13036.81,7105.95,0.0
2022-12-27 05:40:00,6667.28,13246.7,7105.87,0.0
2022-12-27 05:45:00,6635.95,13251.88,6973.83,0.0
2022-12-27 05:50:00,6518.1,13164.34,6861.68,0.0
2022-12-27 05:55:00,6647.1,13400.33,6861.57,0.0
2022-12-27 06:00:00,6748.37,13431.69,6913.45,0.0
2022-12-27 06:05:00,6596.1,13189.93,6826.22,0.0
2022-12-27 06:10:00,6502.97,12871.36,6826.11,0.0
2022-12-27 06:15:00,6492.66,12786.69,6826.1,0.0
2022-12-27 06:20:00,6487.85,12808.52,6826.23,0.0
2022-12-27 06:25:00,6473.38,12878.78,6826.17,0.0
2022-12-27 06:30:00,6521.86,12923.66,6826.18,0.0
2022-12-27 06:35:00,6647.85,13186.63,6826.2,0.0
2022-12-27 06:40:00,6754.29,13410.33,6826.08,0.0
2022-12-27 06:45:00,6774.76,13445.08,6826.17,0.0
2022-12-27 06:50:00,6874.95,13583.14,6870.24,0.0
2022-12-27 06:55:00,6873.28,13628.51,6870.16,0.0
2022-12-27 07:00:00,6768.92,13572.08,6847.65,0.0
2022-12-27 07:05:00,6722.44,13606.66,6866.77,0.0
2022-12-27 07:10:00,6665.08,13621.24,6906.65,0.0
2022-12-27 07:15:00,6650.96,13570.09,6906.4,0.0
2022-12-27 07:20:00,6592.63,13591.49,6906.52,0.0
2022-12-27 07:25:00,6527.72,13475.24,6906.55,0.0
2022-12-27 07:30:00,6557.72,13610.78,6948.5,0.0
2022-12-27 07:35:00,6593.23,13663.15,7004.59,0.0
2022-12-27 07:40:00,6623.71,13782.01,7004.52,0.0
2022-12-27 07:45:00,6397.86,13485.31,7004.57,0.0
2022-12-27 07:50:00,6626.43,13954.93,7004.64,0.0
2022-12-27 07:55:00,6618.57,14012.11,7004.68,0.0
2022-12-27 08:00:00,6720.16,14158.76,7227.32,0.0
2022-12-27 08:05:00,6975.88,14716.76,7226.0,0.0
2022-12-27 08:10:00,7356.37,15394.6,7225.9,0.0
2022-12-27 08:15:00,7683.79,16076.38,7176.85,0.0
2022-12-27 08:20:00,7805.74,16325.52,7176.96,0.0
2022-12-27 08:25:00,8100.85,16781.33,7177.04,0.0
2022-12-27 08:30:00,8353.23,17286.36,7177.17,0.0
2022-12-27 08:35:00,8356.91,17659.56,7177.21,0.0
2022-12-27 08:40:00,8396.75,17982.93,7224.87,0.0
2022-12-27 08:45:00,8685.72,18727.62,7224.83,0.0
2022-12-27 08:50:00,8847.96,19332.42,7272.96,0.0
2022-12-27 08:55:00,8743.97,19694.28,7272.96,0.0
2022-12-27 09:00:00,8631.69,19237.21,7187.47,0.0
2022-12-27 09:05:00,8484.5,18956.53,7257.45,0.0
2022-12-27 09:10:00,8205.24,18415.05,7257.36,0.0
2022-12-27 09:15:00,7748.16,17938.87,7257.37,0.0
2022-12-27 09:20:00,7572.31,17227.31,7257.29,0.0
2022-12-27 09:25:00,7696.43,17464.9,7257.39,0.0
2022-12-27 09:30:00,7712.5,17392.99,7213.42,0.0
2022-12-27 09:35:00,7713.82,17350.62,7213.5,0.0
2022-12-27 09:40:00,7664.16,17031.72,7213.34,0.0
2022-12-27 09:45:00,7776.03,17237.04,7213.18,0.0
2022-12-27 09:50:00,7711.56,17355.46,7213.39,0.0
2022-12-27 09:55:00,7842.48,17555.25,7213.11,0.0
2022-12-27 10:00:00,7922.79,17269.47,7266.5,0.0
2022-12-27 10:05:00,7965.76,17332.64,7265.24,0.0
2022-12-27 10:10:00,8039.23,17493.01,7265.21,0.0
2022-12-27 10:15:00,7915.08,17286.6,7265.07,0.0
2022-12-27 10:20:00,7759.72,17266.21,7265.08,0.0
2022-12-27 10:25:00,7871.36,17140.13,7265.25,0.0
2022-12-27 10:30:00,8097.91,17635.69,7265.13,0.0
2022-12-27 10:35:00,8149.08,17903.42,7265.06,0.0
2022-12-27 10:40:00,8092.82,18167.09,7185.03,0.0
2022-12-27 10:45:00,8218.37,18477.8,7184.94,0.0
2022-12-27 10:50:00,8311.93,19172.9,7159.46,0.0
2022-12-27 10:55:00,8501.71,19606.54,7159.52,0.0
2022-12-27 11:00:00,8515.52,20022.37,7125.79,0.0
2022-12-27 11:05:00,8765.75,20282.04,7124.54,0.0
2022-12-27 11:10:00,8858.59,20693.96,7086.53,0.0
2022-12-27 11:15:00,8935.57,20983.79,7088.42,0.0
2022-12-27 11:20:00,8907.99,21068.18,7086.49,0.0
2022-12-27 11:25:00,8980.81,21395.04,7085.6,0.0
2022-12-27 11:30:00,8749.78,20953.1,7122.59,0.0
2022-12-27 11:35:00,8807.16,21195.35,7118.73,0.0
2022-12-27 11:40:00,9076.84,21593.52,7144.23,0.0
2022-12-27 11:45:00,9246.57,21991.42,7144.24,0.0
2022-12-27 11:50:00,9137.54,22040.71,7144.06,0.0
2022-12-27 11:55:00,9224.27,22160.93,7143.16,0.0
2022-12-27 12:00:00,8993.02,21469.22,7171.89,0.0
2022-12-27 12:05:00,8767.47,20917.74,7172.04,0.0
2022-12-27 12:10:00,8679.4,20708.15,7172.03,0.0
2022-12-27 12:15:00,8745.9,20652.74,7171.73,0.0
2022-12-27 12:20:00,8719.51,20625.42,7170.84,0.0
2022-12-27 12:25:00,8958.79,21253.95,7169.97,0.0
2022-12-27 12:30:00,8877.12,21315.84,7168.87,0.0
2022-12-27 12:35:00,8875.07,21738.94,7166.83,0.0
2022-12-27 12:40:00,8961.89,22319.35,7164.74,0.0
