slot,prc_mw,rtolcap_mw,rtoffcap_mw,rtordpa
2021-02-20 05:05:00,4280.34,8774.2,3636.81,0.0
2021-02-20 05:10:00,4189.58,8560.13,3636.86,0.0
2021-02-20 05:15:00,4276.95,8635.24,3636.71,0.0
2021-02-20 05:20:00,4217.09,8547.76,3644.68,0.0
2021-02-20 05:25:00,4333.18,8636.06,3644.83,0.0
2021-02-20 05:30:00,4384.67,8629.8,3644.89,0.0
2021-02-20 05:35:00,4272.67,8508.88,3644.92,0.0
2021-02-20 05:40:00,4262.15,8467.5,3549.7,0.0
2021-02-20 05:45:00,4229.84,8509.68,3549.63,0.0
2021-02-20 05:50:00,4296.12,8463.67,3549.71,0.0
2021-02-20 05:55:00,4279.92,8352.46,3499.86,0.0
2021-02-20 06:00:00,4234.31,8424.08,3484.13,0.0
2021-02-20 06:05:00,4005.37,7940.23,3468.77,0.0
2021-02-20 06:10:00,3886.45,7555.89,3468.75,0.0
2021-02-20 06:15:00,3920.01,7504.18,3413.25,0.0
2021-02-20 06:20:00,3922.22,7511.36,3413.22,0.0
2021-02-20 06:25:00,3887.31,7629.02,3274.22,0.0
2021-02-20 06:30:00,3890.39,7609.02,3274.24,0.0
2021-02-20 06:35:00,3848.68,7459.92,3274.34,0.0
2021-02-20 06:40:00,3705.45,7221.17,3226.22,0.0
2021-02-20 06:45:00,3651.06,7095.73,3226.23,0.0
2021-02-20 06:50:00,3476.37,6841.7,3194.7,0.0
2021-02-20 06:55:00,3552.38,6992.96,3102.7,0.0
2021-02-20 07:00:00,3558.15,7060.23,2939.7,0.0
2021-02-20 07:05:00,3559.87,6919.82,2939.7,0.0
2021-02-20 07:10:00,3512.7,6871.34,2939.7,0.0
2021-02-20 07:15:00,3460.67,6819.14,2939.7,0.0
2021-02-20 07:20:00,3444.43,6873.98,2939.7,0.0
2021-02-20 07:25:00,3501.67,6873.79,2840.7,0.0
2021-02-20 07:30:00,3511.43,6850.48,2840.7,0.0
2021-02-20 07:35:00,3515.01,6950.8,2746.7,0.0
2021-02-20 07:40:00,3626.41,7116.49,2746.7,0.0
2021-02-20 07:45:00,3805.98,7464.25,2698.7,0.0
2021-02-20 07:50:00,3924.85,7564.38,2695.7,0.0
2021-02-20 07:55:00,3981.26,7565.21,2695.7,0.0
2021-02-20 08:00:00,4113.23,7961.24,2726.6,0.0
2021-02-20 08:05:00,4277.48,8433.38,2845.1,0.0
2021-02-20 08:10:00,4439.56,8771.34,2935.73,0.0
2021-02-20 08:15:00,4597.21,9273.71,2935.73,0.0
2021-02-20 08:20:00,4636.26,9471.49,2935.73,0.0
2021-02-20 08:25:00,4646.17,9647.03,2935.95,0.0
2021-02-20 08:30:00,4758.68,9945.3,2935.95,0.0
2021-02-20 08:35:00,4782.23,10393.87,2935.73,0.0
2021-02-20 08:40:00,4751.57,10697.45,2982.83,0.0
2021-02-20 08:45:00,4688.9,10601.05,3119.71,0.0
2021-02-20 08:50:00,4800.14,11008.76,3274.66,0.0
2021-02-20 08:55:00,4735.74,11096.68,3264.98,0.0
2021-02-20 09:00:00,4747.79,11048.15,3361.8,0.0
2021-02-20 09:05:00,4606.75,10563.99,3457.7,0.0
2021-02-20 09:10:00,4591.9,10428.33,3457.7,0.0
2021-02-20 09:15:00,4462.01,10039.61,3457.57,0.0
2021-02-20 09:20:00,4346.19,9906.5,3597.58,0.0
2021-02-20 09:25:00,4495.29,10303.51,3597.77,0.0
2021-02-20 09:30:00,4653.11,10656.43,3689.79,0.0
2021-02-20 09:35:00,4526.31,10525.28,3689.72,0.0
2021-02-20 09:40:00,4500.63,10543.54,3689.72,0.0
2021-02-20 09:45:00,4421.22,10748.77,3735.6,0.0
2021-02-20 09:50:00,4616.96,11369.54,3685.52,0.0
2021-02-20 09:55:00,4800.1,11712.11,3639.73,0.0
2021-02-20 10:00:00,4964.3,12297.91,3611.37,0.0
2021-02-20 10:05:00,5187.49,12547.28,3612.37,0.0
2021-02-20 10:10:00,5357.95,12827.06,3566.36,0.0
2021-02-20 10:15:00,5377.84,13097.77,3566.36,0.0
2021-02-20 10:20:00,5348.53,13187.13,3566.37,0.0
2021-02-20 10:25:00,5384.53,13467.18,3567.36,0.0
2021-02-20 10:30:00,5402.81,13702.48,3567.36,0.0
2021-02-20 10:35:00,5536.41,13987.07,3567.36,0.0
2021-02-20 10:40:00,5719.28,14357.63,3567.37,0.0
2021-02-20 10:45:00,6043.02,14710.47,3567.15,0.0
2021-02-20 10:50:00,6229.48,14949.17,3564.14,0.0
2021-02-20 10:55:00,6262.36,15282.44,3564.36,0.0
2021-02-20 11:00:00,6471.06,15540.75,3551.96,0.0
2021-02-20 11:05:00,6421.12,15791.73,3551.97,0.0
2021-02-20 11:10:00,6453.96,15979.63,3551.96,0.0
2021-02-20 11:15:00,6654.74,16404.97,3551.96,0.0
2021-02-20 11:20:00,6674.86,16757.1,3551.96,0.0
2021-02-20 11:25:00,6913.16,17283.33,3551.96,0.0
2021-02-20 11:30:00,7046.45,17651.58,3551.96,0.0
2021-02-20 11:35:00,7081.87,17832.08,3551.96,0.0
2021-02-20 11:40:00,7125.42,18205.84,3551.94,0.0
2021-02-20 11:45:00,7112.74,18412.05,3551.72,0.0
2021-02-20 11:50:00,7052.97,18599.54,3551.64,0.0
2021-02-20 11:55:00,7108.84,18962.74,3551.86,0.0
2021-02-20 12:00:00,7118.78,18833.51,3544.41,0.0
2021-02-20 12:05:00,7287.25,19611.67,3544.41,0.0
2021-02-20 12:10:00,7223.69,19535.77,3541.34,0.0
2021-02-20 12:15:00,7128.83,19502.87,3541.38,0.0
2021-02-20 12:20:00,7371.25,20228.56,3587.38,0.0
2021-02-20 12:25:00,7392.56,20549.63,3586.32,0.0
2021-02-20 12:30:00,7542.53,21089.71,3586.28,0.0
2021-02-20 12:35:00,7437.36,21194.68,3586.29,0.0
2021-02-20 12:40:00,7309.8,20965.29,3586.25,0.0
2021-02-20 12:45:00,7419.09,21318.57,3586.16,0.0
2021-02-20 12:50:00,7540.81,21697.75,3586.09,0.0
2021-02-20 12:55:00,7572.75,21501.3,3585.23,0.0
2021-02-20 13:00:00,7608.92,21645.98,3579.29,0.0
2021-02-20 13:05:00,7513.14,21625.28,3579.25,0.0
2021-02-20 13:10:00,7563.71,21854.96,3579.28,0.0
2021-02-20 13:15:00,7610.43,22132.03,3578.32,0.0
2021-02-20 13:20:00,7634.22,22369.8,3579.26,0.0
2021-02-20 13:25:00,7632.87,22828.02,3578.25,0.0
2021-02-20 13:30:00,7788.97,23425.13,3579.17,0.0
2021-02-20 13:35:00,7768.83,23456.08,3577.23,0.0
2021-02-20 13:40:00,7803.26,23981.06,3578.32,0.0
2021-02-20 13:45:00,7894.54,24193.92,3577.12,0.0
2021-02-20 13:50:00,7857.48,24580.58,3577.1,0.0
2021-02-20 13:55:00,8026.71,25112.95,3576.23,0.0
2021-02-20 14:00:00,7978.15,25242.15,3570.92,0.0
2021-02-20 14:05:00,8137.04,25728.94,3570.98,0.0
2021-02-20 14:10:00,8092.7,25599.07,3569.9,0.0
2021-02-20 14:15:00,8364.29,26392.17,3569.96,0.0
2021-02-20 14:20:00,8434.39,26613.4,3570.04,0.0
2021-02-20 14:25:00,8552.34,26895.45,3569.92,0.0
2021-02-20 14:30:00,8588.78,27057.69,3569.99,0.0
2021-02-20 14:35:00,8501.22,26848.19,3569.96,0.0
2021-02-20 14:40:00,8677.27,27317.2,3569.83,0.0
2021-02-20 14:45:00,8599.44,27248.5,3569.79,0.0
2021-02-20 14:50:00,8549.17,27143.33,3568.82,0.0
2021-02-20 14:55:00,8620.89,27783.97,3568.92,0.0
2021-02-20 15:00:00,8756.49,28607.13,3567.7,0.0
2021-02-20 15:05:00,8803.73,28784.31,3567.73,0.0
2021-02-20 15:10:00,8936.24,29099.07,3568.73,0.0
2021-02-20 15:15:00,8847.03,29256.52,3566.78,0.0
2021-02-20 15:20:00,8876.47,29456.86,3566.81,0.0
2021-02-20 15:25:00,9056.44,29899.08,3566.79,0.0
2021-02-20 15:30:00,9105.68,30079.82,3566.73,0.0
2021-02-20 15:35:00,9194.94,30390.23,3792.75,0.0
2021-02-20 15:40:00,9200.39,30505.14,3856.78,0.0
2021-02-20 15:45:00,9152.88,30080.18,3852.54,0.0
2021-02-20 15:50:00,9335.14,30731.27,3852.59,0.0
2021-02-20 15:55:00,9307.88,30693.32,3852.78,0.0
2021-02-20 16:00:00,9258.44,30464.67,3879.16,0.0
2021-02-20 16:05:00,9329.65,30630.67,3874.16,0.0
2021-02-20 16:10:00,9413.91,30966.7,3880.12,0.0
2021-02-20 16:15:00,9176.36,30494.29,3880.15,0.0
2021-02-20 16:20:00,9173.71,30375.58,3874.19,0.0
2021-02-20 16:25:00,9111.92,30276.82,3879.21,0.0
2021-02-20 16:30:00,9298.91,30937.22,3879.21,0.0
2021-02-20 16:35:00,9403.42,30894.21,3879.15,0.0
2021-02-20 16:40:00,9401.98,31168.12,3879.13,0.0
2021-02-20 16:45:00,9418.78,31198.72,3879.95,0.0
2021-02-20 16:50:00,9396.42,31184.86,3879.9,0.0
2021-02-20 16:55:00,9411.88,30904.44,3880.06,0.0
2021-02-20 17:00:00,9415.14,30741.04,4257.93,0.0
2021-02-20 17:05:00,9373.93,30638.17,4253.02,0.0
2021-02-20 17:10:00,9287.11,30041.75,4257.98,0.0
2021-02-20 17:15:00,9274.36,29796.61,4302.04,0.0
2021-02-20 17:20:00,9313.83,29812.49,4301.9,0.0
2021-02-20 17:25:00,9137.04,29500.92,4301.87,0.0
2021-02-20 17:30:00,8929.07,28905.43,4304.92,0.0
2021-02-20 17:35:00,8873.3,28175.22,4304.99,0.0
2021-02-20 17:40:00,8794.08,28065.79,4304.96,0.0
2021-02-20 17:45:00,8791.69,28048.25,4309.75,0.0
2021-02-20 17:50:00,8501.36,27365.61,4309.67,0.0
2021-02-20 17:55:00,8452.33,26813.36,4304.96,0.0
2021-02-20 18:00:00,8319.81,26022.07,4349.93,0.0
2021-02-20 18:05:00,8235.66,25461.4,4349.87,0.0
2021-02-20 18:10:00,8207.45,25005.16,4344.84,0.0
2021-02-20 18:15:00,8043.43,24631.6,4344.9,0.0
2021-02-20 18:20:00,7792.08,23941.91,4344.99,0.0
2021-02-20 18:25:00,7570.19,22999.71,4351.1,0.0
2021-02-20 18:30:00,7385.09,22177.56,4351.95,0.0
2021-02-20 18:35:00,7262.61,21757.89,4351.89,0.0
2021-02-20 18:40:00,7190.01,21724.11,4351.88,0.0
2021-02-20 18:45:00,7072.94,20829.92,4351.61,0.0
2021-02-20 18:50:00,6983.07,21128.82,4351.71,0.0
2021-02-20 18:55:00,6946.01,21014.81,4354.9,0.0
2021-02-20 19:00:00,6967.96,21198.76,4334.0,0.0
2021-02-20 19:05:00,6953.38,21080.64,4335.0,0.0
2021-02-20 19:10:00,7132.17,21107.03,4335.03,0.0
2021-02-20 19:15:00,7091.77,21263.23,4335.0,0.0
2021-02-20 19:20:00,7130.41,21418.69,4340.06,0.0
2021-02-20 19:25:00,7132.82,21189.29,4345.03,0.0
2021-02-20 19:30:00,7130.64,21293.35,4344.86,0.0
2021-02-20 19:35:00,7111.33,20993.99,4344.8,0.0
2021-02-20 19:40:00,7102.65,21181.86,4328.89,0.0
2021-02-20 19:45:00,7084.89,21071.04,4344.72,0.0
2021-02-20 19:50:00,7033.96,21177.52,4344.84,0.0
2021-02-20 19:55:00,7082.35,21107.68,4344.99,0.0
2021-02-20 20:00:00,7073.63,21141.68,4347.7,0.0
2021-02-20 20:05:00,7110.38,21168.08,4347.73,0.0
2021-02-20 20:10:00,7141.89,21359.23,4348.71,0.0
2021-02-20 20:15:00,7158.36,21550.83,4348.62,0.0
2021-02-20 20:20:00,7162.89,21725.08,4348.65,0.0
2021-02-20 20:25:00,7177.6,22015.8,4348.68,0.0
2021-02-20 20:30:00,7190.7,22047.87,4348.62,0.0
2021-02-20 20:35:00,7203.14,22058.72,4348.67,0.0
2021-02-20 20:40:00,7212.61,22272.78,4349.68,0.0
2021-02-20 20:45:00,7223.57,22381.42,4349.43,0.0
2021-02-20 20:50:00,7278.28,22362.02,4349.45,0.0
2021-02-20 20:55:00,7207.85,22408.48,4349.67,0.0
2021-02-20 21:00:00,7063.8,22118.04,4349.76,0.0
2021-02-20 21:05:00,7066.78,22063.83,4349.71,0.0
2021-02-20 21:10:00,7062.13,22247.42,4349.62,0.0
2021-02-20 21:15:00,7156.66,22252.51,4349.61,0.0
2021-02-20 21:20:00,7155.55,22417.47,4349.65,0.0
2021-02-20 21:25:00,7124.72,22218.59,4350.62,0.0
2021-02-20 21:30:00,7193.93,22568.5,4350.67,0.0
2021-02-20 21:35:00,7186.33,22735.78,4351.76,0.0
2021-02-20 21:40:00,7220.0,22605.76,4351.68,0.0
2021-02-20 21:45:00,7189.92,22851.81,4351.4,0.0
2021-02-20 21:50:00,7240.61,22916.59,4303.39,0.0
2021-02-20 21:55:00,7235.6,22973.28,4303.63,0.0
2021-02-20 22:00:00,7271.95,23095.23,4302.38,0.0
2021-02-20 22:05:00,7302.38,23452.58,4302.37,0.0
2021-02-20 22:10:00,7227.54,23225.37,4302.32,0.0
2021-02-20 22:15:00,7241.67,23307.17,4302.38,0.0
2021-02-20 22:20:00,7249.75,23400.92,4302.38,0.0
2021-02-20 22:25:00,7244.86,23536.81,4302.4,0.0
2021-02-20 22:30:00,7282.11,23573.01,4302.4,0.0
2021-02-20 22:35:00,7280.75,23574.33,4302.35,0.0
2021-02-20 22:40:00,7298.62,23707.06,4302.32,0.0
2021-02-20 22:45:00,7329.49,23899.55,4301.12,0.0
2021-02-20 22:50:00,7354.24,23846.95,4306.18,0.0
2021-02-20 22:55:00,7365.77,23976.64,4300.35,0.0
2021-02-20 23:00:00,7387.36,24019.49,4299.44,0.0
2021-02-20 23:05:00,7567.05,24420.48,4299.47,0.0
2021-02-20 23:10:00,7563.99,24571.54,4299.45,0.0
2021-02-20 23:15:00,7574.59,24657.54,4299.42,0.0
2021-02-20 23:20:00,7630.43,24649.87,4299.41,0.0
2021-02-20 23:25:00,7625.16,24878.57,4299.56,0.0
2021-02-20 23:30:00,7633.6,24772.21,4299.5,0.0
2021-02-20 23:35:00,7635.06,24663.66,4299.47,0.0
2021-02-20 23:40:00,7618.51,24992.08,4299.41,0.0
2021-02-20 23:45:00,7719.21,25057.98,4299.22,0.0
2021-02-20 23:50:00,7719.15,25296.51,4299.19,0.0
2021-02-20 23:55:00,7720.36,25375.99,4299.44,0.0
2021-02-21 00:00:00,7850.65,25547.5,4236.81,0.0
2021-02-21 00:05:00,7916.86,25596.91,4236.82,0.0
2021-02-21 00:10:00,7911.87,25185.26,4196.82,0.0
2021-02-21 00:15:00,7977.85,25337.91,4274.87,0.0
2021-02-21 00:20:00,7997.37,25280.52,4274.93,0.0
2021-02-21 00:25:00,7992.7,25325.71,4274.87,0.0
2021-02-21 00:30:00,7965.06,25562.4,4196.84,0.0
2021-02-21 00:35:00,8015.88,25552.41,4196.9,0.0
2021-02-21 00:40:00,8018.39,25595.98,4196.84,0.0
2021-02-21 00:45:00,8035.78,25529.14,4196.58,0.0
2021-02-21 00:50:00,7959.13,25420.13,4196.59,0.0
2021-02-21 00:55:00,7943.43,25500.63,4196.81,0.0
2021-02-21 01:00:00,7966.51,25694.66,4196.82,0.0
2021-02-21 01:05:00,7995.47,25854.2,4196.84,0.0
2021-02-21 01:10:00,7980.67,25732.34,4196.84,0.0
2021-02-21 01:15:00,8009.22,25849.1,4196.81,0.0
2021-02-21 01:20:00,8006.94,25874.15,4196.84,0.0
2021-02-21 01:25:00,8007.75,25763.59,4196.87,0.0
2021-02-21 01:30:00,8019.57,25741.65,4196.87,0.0
2021-02-21 01:35:00,8017.88,25888.5,4196.84,0.0
2021-02-21 01:40:00,8039.81,25883.5,4196.85,0.0
2021-02-21 01:45:00,8036.09,25569.76,4196.61,0.0
2021-02-21 01:50:00,7952.15,25734.73,4201.61,0.0
2021-02-21 01:55:00,7981.1,25756.11,4201.81,0.0
2021-02-21 02:00:00,8028.17,25469.88,4202.02,0.0
2021-02-21 02:05:00,7945.81,25713.76,4200.1,0.0
2021-02-21 02:10:00,7981.05,25567.41,4200.07,0.0
2021-02-21 02:15:00,7997.03,25655.63,4200.01,0.0
2021-02-21 02:20:00,7992.61,25766.0,4200.02,0.0
2021-02-21 02:25:00,8018.35,25601.6,4200.02,0.0
2021-02-21 02:30:00,8003.54,25637.01,4200.02,0.0
2021-02-21 02:35:00,8022.36,25596.49,4200.01,0.0
2021-02-21 02:40:00,8002.69,25786.65,4200.05,0.0
2021-02-21 02:45:00,8054.88,25891.78,4199.69,0.0
2021-02-21 02:50:00,8093.27,26076.73,4199.69,0.0
2021-02-21 02:55:00,8120.75,25920.51,4200.01,0.0
2021-02-21 03:00:00,8119.96,25869.23,4195.82,0.0
2021-02-21 03:05:00,8065.94,25801.16,4195.82,0.0
2021-02-21 03:10:00,8011.24,25837.44,4195.85,0.0
2021-02-21 03:15:00,8025.58,25677.69,4195.84,0.0
2021-02-21 03:20:00,7999.44,25585.79,4195.84,0.0
2021-02-21 03:25:00,7987.65,25332.57,4195.82,0.0
2021-02-21 03:30:00,7946.29,25400.51,4195.82,0.0
2021-02-21 03:35:00,7968.1,25536.19,4195.81,0.0
2021-02-21 03:40:00,7981.67,25657.7,4195.81,0.0
2021-02-21 03:45:00,7973.86,25679.96,4194.64,0.0
2021-02-21 03:50:00,8031.04,25572.56,4194.61,0.0
2021-02-21 03:55:00,7995.0,25620.62,4194.82,0.0
2021-02-21 04:00:00,7978.24,25527.51,4195.31,0.0
2021-02-21 04:05:00,7965.94,25208.93,4195.12,0.0
2021-02-21 04:10:00,7900.95,25253.41,4195.12,0.0
2021-02-21 04:15:00,7901.99,25366.76,4198.12,0.0
2021-02-21 04:20:00,7925.41,25288.38,4198.11,0.0
2021-02-21 04:25:00,7914.73,24912.43,4195.17,0.0
2021-02-21 04:30:00,7851.62,24744.43,4198.12,0.0
2021-02-21 04:35:00,7798.19,24556.54,4276.14,0.0
2021-02-21 04:40:00,7766.36,24247.76,4273.12,0.0
2021-02-21 04:45:00,7736.67,24515.96,4272.88,0.0
2021-02-21 04:50:00,7780.58,24263.62,4272.89,0.0
2021-02-21 04:55:00,7732.94,23791.84,4273.12,0.0
2021-02-21 05:00:00,7660.74,23820.57,4302.42,0.0
2021-02-21 05:05:00,7661.51,23503.36,4304.41,0.0
2021-02-21 05:10:00,7607.81,23323.41,4301.42,0.0
2021-02-21 05:15:00,7572.12,23083.78,4299.42,0.0
2021-02-21 05:20:00,7584.92,23337.4,4299.42,0.0
2021-02-21 05:25:00,7563.5,23128.64,4221.42,0.0
2021-02-21 05:30:00,7578.28,23004.06,4221.44,0.0
2021-02-21 05:35:00,7590.85,22701.03,4221.45,0.0
2021-02-21 05:40:00,7505.6,22759.72,4221.42,0.0
2021-02-21 05:45:00,7592.85,22910.94,4221.19,0.0
2021-02-21 05:50:00,7561.0,22933.19,4221.18,0.0
2021-02-21 05:55:00,7545.83,22861.33,4221.42,0.0
2021-02-21 06:00:00,7521.19,22542.39,4235.92,0.0
2021-02-21 06:05:00,7482.2,22040.91,4220.32,0.0
2021-02-21 06:10:00,7354.04,21909.48,4220.31,0.0
2021-02-21 06:15:00,7330.63,21681.0,4220.32,0.0
2021-02-21 06:20:00,7262.97,21536.33,4220.32,0.0
2021-02-21 06:25:00,7267.91,21363.98,4220.35,0.0
2021-02-21 06:30:00,7200.41,21110.12,4220.35,0.0
2021-02-21 06:35:00,7089.38,20943.63,4220.34,0.0
2021-02-21 06:40:00,7106.15,20601.07,4215.35,0.0
2021-02-21 06:45:00,7040.35,20501.33,4220.12,0.0
2021-02-21 06:50:00,7025.79,20227.04,4220.11,0.0
2021-02-21 06:55:00,7026.14,20525.94,4215.32,0.0
2021-02-21 07:00:00,7051.86,20561.86,4219.92,0.0
2021-02-21 07:05:00,7052.56,20324.07,4219.93,0.0
2021-02-21 07:10:00,6897.08,19730.03,4219.93,0.0
2021-02-21 07:15:00,6906.83,19501.43,4219.94,0.0
2021-02-21 07:20:00,6892.47,19338.19,4219.94,0.0
2021-02-21 07:25:00,6907.76,19342.86,4219.95,0.0
2021-02-21 07:30:00,6909.42,19209.28,4219.95,0.0
2021-02-21 07:35:00,6878.6,19124.51,4219.95,0.0
2021-02-21 07:40:00,6884.62,18942.7,4219.95,0.0
2021-02-21 07:45:00,6809.24,19205.59,4219.74,0.0
2021-02-21 07:50:00,6877.75,19165.24,4220.71,0.0
2021-02-21 07:55:00,6849.46,18808.37,4217.95,0.0
2021-02-21 08:00:00,6772.62,18631.08,4211.25,0.0
2021-02-21 08:05:00,6758.16,18344.24,4212.25,0.0
2021-02-21 08:10:00,6767.15,18400.04,4212.25,0.0
2021-02-21 08:15:00,6739.11,18320.13,4211.41,0.0
2021-02-21 08:20:00,6777.34,18012.05,4212.25,0.0
2021-02-21 08:25:00,6852.68,18174.37,4212.25,0.0
2021-02-21 08:30:00,6875.59,18150.1,4212.23,0.0
2021-02-21 08:35:00,6905.44,18151.11,4211.25,0.0
2021-02-21 08:40:00,6936.36,18089.28,4211.28,0.0
2021-02-21 08:45:00,6917.87,18036.44,4211.04,0.0
2021-02-21 08:50:00,6932.53,18026.79,4211.01,0.0
2021-02-21 08:55:00,6952.37,18119.72,4212.25,0.0
2021-02-21 09:00:00,6957.65,18192.53,4210.55,0.0
2021-02-21 09:05:00,6963.87,18023.62,4205.55,0.0
2021-02-21 09:10:00,6947.3,17956.44,4205.55,0.0
2021-02-21 09:15:00,6906.79,18267.56,4204.54,0.0
2021-02-21 09:20:00,6996.51,18275.2,4204.58,0.0
2021-02-21 09:25:00,6989.55,18637.14,4204.58,0.0
2021-02-21 09:30:00,7005.53,19190.98,4200.58,0.0
2021-02-21 09:35:00,6992.15,19075.09,4193.8,0.0
2021-02-21 09:40:00,7012.31,19142.11,4201.55,0.0
2021-02-21 09:45:00,7003.21,19532.59,4200.31,0.0
2021-02-21 09:50:00,7091.49,19891.27,4248.31,0.0
2021-02-21 09:55:00,7347.16,20662.14,4248.55,0.0
2021-02-21 10:00:00,7395.14,20911.4,4247.35,0.0
2021-02-21 10:05:00,7482.51,21097.04,4246.35,0.0
2021-02-21 10:10:00,7500.06,21155.98,4246.38,0.0
2021-02-21 10:15:00,7491.25,21128.55,4240.35,0.0
2021-02-21 10:20:00,7386.57,20796.36,4241.35,0.0
2021-02-21 10:25:00,7513.43,21366.56,4240.35,0.0
2021-02-21 10:30:00,7540.1,21852.26,4239.35,0.0
2021-02-21 10:35:00,7540.16,21932.65,4239.38,0.0
2021-02-21 10:40:00,7611.55,22096.6,4240.43,0.0
2021-02-21 10:45:00,7691.37,22341.3,4240.17,0.0
2021-02-21 10:50:00,7726.15,22474.8,4240.11,0.0
2021-02-21 10:55:00,7741.15,22840.38,4240.34,0.0
2021-02-21 11:00:00,7758.06,22859.65,4235.15,0.0
2021-02-21 11:05:00,7770.32,23086.97,4233.65,0.0
2021-02-21 11:10:00,7779.63,23255.29,4234.65,0.0
2021-02-21 11:15:00,7821.65,23632.59,4232.65,0.0
2021-02-21 11:20:00,7830.39,23637.22,4232.67,0.0
2021-02-21 11:25:00,7765.06,23241.6,4232.73,0.0
2021-02-21 11:30:00,7803.66,23588.32,4232.68,0.0
2021-02-21 11:35:00,7792.98,23749.66,4232.67,0.0
2021-02-21 11:40:00,7880.17,23934.7,4231.67,0.0
2021-02-21 11:45:00,7897.27,23928.09,4231.41,0.0
2021-02-21 11:50:00,7897.27,24055.14,4231.41,0.0
2021-02-21 11:55:00,7883.52,24053.06,4232.65,0.0
2021-02-21 12:00:00,7943.06,24140.8,4283.63,0.0
2021-02-21 12:05:00,8002.78,24350.8,4282.0,0.0
2021-02-21 12:10:00,8000.72,24366.29,4280.94,0.0
2021-02-21 12:15:00,7988.99,24239.62,4280.94,0.0
2021-02-21 12:20:00,7966.51,24123.72,4281.03,0.0
2021-02-21 12:25:00,7973.28,24217.56,4279.96,0.0
2021-02-21 12:30:00,7968.94,24211.35,4280.97,0.0
2021-02-21 12:35:00,7953.22,23847.84,4280.94,0.0
2021-02-21 12:40:00,7985.31,23916.92,4274.88,0.0
2021-02-21 12:45:00,7988.67,24116.18,4277.65,0.0
2021-02-21 12:50:00,7966.36,24248.35,4278.73,0.0
2021-02-21 12:55:00,8006.93,24136.8,4278.96,0.0
2021-02-21 13:00:00,8023.44,24093.75,4275.19,0.0
2021-02-21 13:05:00,7995.57,24089.62,4274.0,0.0
2021-02-21 13:10:00,7855.85,23962.53,4269.05,0.0
2021-02-21 13:15:00,7898.76,23926.85,4268.96,0.0
2021-02-21 13:20:00,7883.74,23929.6,4268.93,0.0
2021-02-21 13:25:00,7906.76,23878.58,4271.99,0.0
2021-02-21 13:30:00,7877.74,23990.21,4265.99,0.0
2021-02-21 13:35:00,7924.68,24200.86,4268.01,0.0
2021-02-21 13:40:00,7928.06,24185.72,4267.01,0.0
2021-02-21 13:45:00,7951.88,24102.7,4265.82,0.0
2021-02-21 13:50:00,7902.94,24003.84,4265.74,0.0
2021-02-21 13:55:00,7896.47,23688.53,4266.92,0.0
2021-02-21 14:00:00,7851.8,23485.5,4263.71,0.0
2021-02-21 14:05:00,7814.57,23765.69,4263.35,0.0
2021-02-21 14:10:00,7846.19,23966.51,4264.38,0.0
2021-02-21 14:15:00,7835.35,23615.39,4264.41,0.0
2021-02-21 14:20:00,7783.01,23497.84,4263.35,0.0
2021-02-21 14:25:00,7795.43,23756.93,4265.35,0.0
2021-02-21 14:30:00,7643.77,23198.82,4264.41,0.0
2021-02-21 14:35:00,7788.03,23382.77,4264.46,0.0
2021-02-21 14:40:00,7772.08,23343.93,4263.4,0.0
2021-02-21 14:45:00,7764.55,23410.4,4263.18,0.0
2021-02-21 14:50:00,7743.76,23385.02,4262.07,0.0
2021-02-21 14:55:00,7775.52,23291.17,4263.35,0.0
2021-02-21 15:00:00,7785.87,23387.75,4259.72,0.0
2021-02-21 15:05:00,7783.76,23027.09,4167.75,0.0
2021-02-21 15:10:00,7706.32,22908.61,4167.84,0.0
2021-02-21 15:15:00,7677.95,22966.37,4167.8,0.0
2021-02-21 15:20:00,7694.87,22994.87,4167.77,0.0
2021-02-21 15:25:00,7535.35,22397.53,4167.78,0.0
2021-02-21 15:30:00,7499.41,22445.37,4167.84,0.0
2021-02-21 15:35:00,7473.52,22548.88,4165.77,0.0
2021-02-21 15:40:00,7526.26,22575.16,4166.8,0.0
2021-02-21 15:45:00,7516.36,22342.71,4167.6,0.0
2021-02-21 15:50:00,7548.7,22195.62,4167.54,0.0
2021-02-21 15:55:00,7472.57,22235.57,4167.74,0.0
2021-02-21 16:00:00,7486.99,22421.89,4117.0,0.0
2021-02-21 16:05:00,7488.13,22379.65,4117.01,0.0
2021-02-21 16:10:00,7580.01,22599.52,4116.95,0.0
2021-02-21 16:15:00,7561.79,22275.88,4115.96,0.0
2021-02-21 16:20:00,7508.3,22204.4,4114.99,0.0
2021-02-21 16:25:00,7458.75,22198.95,4115.94,0.0
2021-02-21 16:30:00,7441.41,22153.78,4114.99,0.0
2021-02-21 16:35:00,7466.48,22261.48,4115.96,0.0
2021-02-21 16:40:00,7446.62,22165.65,4115.02,0.0
2021-02-21 16:45:00,7469.62,21809.12,4114.85,0.0
2021-02-21 16:50:00,7417.66,21689.81,4115.76,0.0
2021-02-21 16:55:00,7391.98,21306.6,4116.91,0.0
2021-02-21 17:00:00,7331.29,21213.63,4123.34,0.0
2021-02-21 17:05:00,7282.87,20887.59,4123.37,0.0
2021-02-21 17:10:00,7226.97,20493.93,4123.35,0.0
2021-02-21 17:15:00,7177.28,20229.45,4123.34,0.0
2021-02-21 17:20:00,7100.97,19523.56,4123.4,0.0
